20:49:21 - 3278465710 - INFO - <cell line: 0>: 8 - Логирование настроено
20:52:36 - 3119335481 - INFO - <cell line: 0>: 2 - получили апи ключ
20:52:37 - 3119335481 - INFO - <cell line: 0>: 4 - получили список из 104 городов
20:56:46 - 3936313377 - INFO - <cell line: 0>: 2 - тестируем работу с апи 2гиса, статус обращения: 200
20:57:40 - 2519493484 - INFO - <cell line: 0>: 2 - тестируем получение списка регионов, статус обращения: 200
20:59:43 - 79906768 - INFO - <cell line: 0>: 4 - берем список всех регионов из 2гис, получилось 207 городов
21:02:08 - 4271990970 - INFO - <cell line: 0>: 8 - посмотрели частичные и полные совпадения по городам из нашего файла и из 2гиса, покрываем 78.84615384615384% наших городов
21:04:21 - 1567304747 - INFO - <cell line: 0>: 16 - смотрим, какие конкретно виды мест притяжения людей нас заинтересуют
21:04:28 - 2740190454 - INFO - <cell line: 0>: 16 - смотрим, какие конкретно виды мест притяжения людей нас заинтересуют
21:06:13 - 2899914464 - INFO - <cell line: 0>: 8 - выбрали конкретные виды мест (рубрики), это ['Рестораны', 'Музеи', 'Театры', 'Природные достопримечательности', 'Интересные здания']
21:06:56 - 671744129 - INFO - <cell line: 0>: 18 - посмотрели на примере Москвы, как будем обращаться ко всем городам
21:09:24 - 1495831924 - INFO - <cell line: 0>: 1 - попробовали сделать перебор всех интересных мест по всем городам, но возникла ошибка
21:10:29 - 1969180606 - INFO - <cell line: 0>: 1 - разобрались, в чем ошибка (в отступах), поменяли ключ и начинаем уже реально брать данные о всех интересных местах по всем городам
21:14:31 - 553415328 - INFO - <cell line: 0>: 1 - начинаем сбор, для начала возьмем первую страницу
21:44:54 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Псков / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:44:54 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Псков / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:44:58 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Ростов-на-Дону / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:44:59 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Ростов-на-Дону / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:00 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Рыбинск / Рестораны: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:01 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Рыбинск / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:01 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Рыбинск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:02 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Рыбинск / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:06 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Самара / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:07 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Самара / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:15 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Саранск / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:16 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Саранск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:17 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Саранск / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:17 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Саранск / Интересные здания: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:20 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Саратов / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:25 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Сочи / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:29 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Ставрополь / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:29 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Ставрополь / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:30 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Ставрополь / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:32 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Старый Оскол / Рестораны: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:32 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Старый Оскол / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:33 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Старый Оскол / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:33 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Старый Оскол / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:36 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Стерлитамак / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:37 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Стерлитамак / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:37 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Стерлитамак / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:40 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Сургут / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:41 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Сургут / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:41 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Сургут / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:44 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Сыктывкар / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:45 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Сыктывкар / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:46 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Сыктывкар / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:47 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Таганрог / Рестораны: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:48 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Таганрог / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:48 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Таганрог / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:49 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Таганрог / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:51 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Тобольск / Рестораны: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:51 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Тобольск / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:52 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Тобольск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:52 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Тобольск / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:45:56 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Тольятти / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:01 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Томск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:02 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Томск / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:06 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Тюмень / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:06 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Тюмень / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:10 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Улан-Удэ / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:15 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Ульяновск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:16 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Ульяновск / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:20 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Уфа / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:24 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Хабаровск / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:24 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Хабаровск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:25 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Хабаровск / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:26 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Ханты-Мансийск / Рестораны: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:27 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Ханты-Мансийск / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:28 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Ханты-Мансийск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:28 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Ханты-Мансийск / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:29 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Ханты-Мансийск / Интересные здания: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:29 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Хасавюрт / Рестораны: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:30 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Хасавюрт / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:30 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Хасавюрт / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:31 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Хасавюрт / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:32 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Хасавюрт / Интересные здания: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:34 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Чебоксары / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:39 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Челябинск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:40 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Челябинск / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:43 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Чита / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:43 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Чита / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:44 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Чита / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:46 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Шахты / Рестораны: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:46 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Шахты / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:47 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Шахты / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:47 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Шахты / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:48 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Шахты / Интересные здания: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:49 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Элиста / Рестораны: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:49 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Элиста / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:50 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Элиста / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:50 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Элиста / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:51 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Элиста / Интересные здания: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:53 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Южно-Сахалинск / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:53 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Южно-Сахалинск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:58 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Якутск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:46:59 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Якутск / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:47:02 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Ярославль / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:47:03 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Ярославль / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:47:07 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Златоуст / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:47:08 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Златоуст / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:47:11 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Миасс / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:47:12 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Миасс / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:47:16 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Мурманск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:47:47 - 1463022563 - INFO - <cell line: 0>: 1 - сбор данных по четвертым страницам завершен, собрали и сохранили 2273 мест
21:47:51 - 1132569109 - INFO - <cell line: 0>: 7 - собрали все места в единый датасет, в нем 10383 наблюдений
